customer_id,tech_era,region,income_level,education_level,age_group,tech_adoption_score,digital_literacy_score,primary_device,annual_tech_purchases,avg_spend_per_item,tech_anxiety_score,social_influence_score,preferred_category,brand_loyalty_score,online_purchase_ratio
59a424be-a2b0-4364-9882-31c29db22389,Tech 2.0 (1991-2010),Oceania,Middle,High School,65+,0.6092610623329626,0.6678116734407676,Laptop,1,116.10387674521307,0.40312222631272154,0.3129761439086087,Electronics,0.2715264897070592,0.5044935951122294
bf8b6cc1-869d-4989-a160-eb6a96a3f61f,Tech 1.0 (1970-1990),South America,High,PhD,35-44,0.474210617505019,0.44104057634998606,None,3,86.49437112140394,0.4067143454032947,0.34755336150651617,Electronics,0.1656922364774767,0.41069849299409067
31f56bca-a43b-4149-9a1d-09d05c909e7f,Tech 2.0 (1991-2010),Oceania,Low,Some College,18-24,0.47553039300046696,0.6431562849506028,Tablet,1,68.42957013732806,0.6983467724513118,0.18183283010299792,Software,0.5660796270549632,0.48758916474363245
96985bf4-dfaf-4491-856c-c970c7adcc98,Tech 1.0 (1970-1990),South America,Middle,PhD,35-44,0.33529977794982435,0.25270400469547283,None,1,52.87015198940426,0.6953625258849044,0.5636538236125042,Electronics,0.3255032551297738,0.010041208384824363
5643d3c1-52f4-4f19-8c51-8f564f551e04,Tech 1.0 (1970-1990),South America,High,High School,18-24,0.4348059555326452,0.30755954933722035,Wearable,7,108.25672385412953,0.6114530967350502,0.43512348374992543,Electronics,0.6089024015338231,0.3293768635700969
293e1ed2-00e6-4554-9937-311080d6723f,Tech 3.0 (2011-present),Europe,Middle,PhD,35-44,0.7787562337206615,1.0,Laptop,2,93.05313863725058,0.2377869880661598,0.5255187238527432,Accessories,0.883365315899784,0.5784834068516369
255440ba-7809-47db-870f-a7deab2e96b0,Tech 2.0 (1991-2010),North America,Middle,Bachelor,18-24,0.4375094496826043,0.7568012460072078,Tablet,3,56.00580944209792,0.4253948321601624,0.28623118971764916,Software,0.2107934076830866,0.31130069907916635
e352248d-9bd7-44f0-89d0-de1756146764,Tech 2.0 (1991-2010),Oceania,Low,Some College,45-54,0.36021299844500243,0.811192067712638,Laptop,1,39.6450874036019,0.655931965924569,0.4905108905484444,Electronics,0.6948909611509219,0.2105298918991578
9a4645ac-f064-4f0e-8a75-64ddbc7e17ed,Tech 2.0 (1991-2010),Oceania,High,PhD,65+,0.473025229457833,0.8775297350593466,Desktop,0,240.50151916433765,0.5476815814607925,0.7271228126501691,Electronics,0.9420998235682653,0.32993686486465207
fbc4ee72-b916-4f4f-a1af-89ed0ea0e57e,Tech 1.0 (1970-1990),Oceania,Low,High School,18-24,0.21641250672625592,0.33161091821872,None,0,93.56741070783782,0.8424416906426851,0.1722404170690177,Electronics,0.2046913050862166,0.16150983855939394
563cd160-2fc7-4cd5-b3e9-54d5dee1a94d,Tech 3.0 (2011-present),Africa,Low,Bachelor,65+,0.7764625544487332,0.8894074395948997,Desktop,1,89.51871045828914,0.27729634800076997,0.6828479710628105,Services,0.26075372345878367,0.6272385941268924
e6b30157-6ab5-4f6f-817b-0a7e99a61912,Tech 3.0 (2011-present),North America,Low,Bachelor,35-44,0.7092406549781117,0.8399679154675515,Desktop,1,145.37477452088822,0.3104373633663746,0.5831479745365827,Electronics,0.02712815804154089,0.6126593011736805
9f7b4f58-a65f-4ed5-9912-f5d80a61215a,Tech 1.0 (1970-1990),South America,Low,PhD,55-64,0.16885594506635146,0.3639821473900517,Wearable,0,60.43168274875644,0.9002387873183856,0.6677811495410024,Services,0.16788078711232568,0.41345714686356033
20c4348f-f665-4227-8915-db40913a5419,Tech 1.0 (1970-1990),North America,High,Bachelor,65+,0.4329449963515175,0.3565905541720489,Wearable,1,304.7202052280934,0.29043618987045267,0.5814686263514217,Electronics,0.9060526033172147,0.38812087850453214
d0fa36d9-bb6b-4fc3-9704-acd2719928f9,Tech 1.0 (1970-1990),Oceania,Middle,PhD,55-64,0.4257753510826019,0.5324209665992223,None,5,104.3714205943074,0.509753510335912,0.3963410813271184,Media,0.6794072836345412,0.2553162456110144
58c9004c-cd8b-4cef-bee0-e7a80fca624c,Tech 2.0 (1991-2010),Asia,Low,Bachelor,65+,0.5112750858378241,0.7866219471260794,Laptop,0,119.39398177388655,0.4117144879864142,0.467054439304953,Electronics,0.633934880820407,0.21738245842537848
eec344c3-fc1e-4ac2-93c1-1e8efef6708a,Tech 2.0 (1991-2010),South America,Low,High School,18-24,0.5784387459377227,0.598154084577034,Laptop,5,67.22059593719781,0.39887102033624056,0.3641779187055374,Software,0.8807719181130971,0.617690586558726
94b4a1d4-0541-4399-a054-957fd62ad94b,Tech 3.0 (2011-present),North America,High,High School,45-54,0.9043390032311852,0.9499589583906869,Tablet,2,248.8623536477297,0.006657848015900469,0.3496144528635954,Media,0.08247204792274909,0.8247644819987814
885db710-bad4-477d-9bdc-b74aa5fd893d,Tech 3.0 (2011-present),North America,Low,PhD,45-54,0.6349185477964249,1.0,Tablet,0,61.534521898024586,0.31925322126129557,0.8137937223752686,Software,0.5150158010275111,0.5031072570943268
830c1f3d-5af9-405c-a39b-e97748fe5417,Tech 1.0 (1970-1990),Oceania,Low,Master,55-64,0.13464527172328217,0.46958594065760406,Wearable,1,74.33253843840114,1.0,0.8531026724597932,Software,0.2927173741520825,0.09088286233548015
bd0cf265-040c-4af3-89f5-a4f25a4e223c,Tech 3.0 (2011-present),Europe,High,Some College,55-64,1.0,0.9440983336742147,Smartphone,3,130.13366873601112,0.1359312082251977,0.44461254075476014,Software,0.5177994966439812,0.8523902006545402
1d6f90f0-8ee1-42f4-9ce9-d9d956e1fd17,Tech 3.0 (2011-present),Asia,Low,High School,18-24,0.6895177841588778,0.9741572188173624,Laptop,1,120.61367128634805,0.23886043759360626,0.23066519300179095,Software,0.026008841325687152,0.3454521177108443
d1e2c1f4-ba11-4be1-b243-2a6ff4cade68,Tech 1.0 (1970-1990),Asia,Middle,High School,25-34,0.4144940325032735,0.4279468133048855,Wearable,2,39.24841629376402,0.6639748266999516,0.3709863968073826,Electronics,0.1615373549441354,0.319951768804675
860e7369-fe72-47f6-91ad-bb1873da4e94,Tech 1.0 (1970-1990),North America,Middle,Some College,45-54,0.3385095497248661,0.532558510423231,Wearable,2,146.15574109865133,0.5914459629033443,0.5973884020665671,Electronics,0.23157628101371522,0.21490584370056903
22f6c7c5-4692-4147-a231-fd7414760cf7,Tech 2.0 (1991-2010),Europe,Middle,High School,45-54,0.6390245603426223,0.7471179548242668,Laptop,1,56.86834008820692,0.3149544656125869,0.4447475011869276,Electronics,0.6750381422635704,0.7075315494389431
f6db900e-43b2-4f0b-b2e9-b9b23ce12703,Tech 1.0 (1970-1990),Oceania,Low,PhD,65+,0.12369529488752315,0.7621544709306988,None,0,39.600466364212686,0.9202460568244049,0.42526243761321864,Electronics,0.2127845031147612,0.019551667749008614
ddcbdb52-8fbb-4d59-8a84-fca56927cbfd,Tech 1.0 (1970-1990),Asia,Middle,High School,18-24,0.32963032475577325,0.2529486675771417,Wearable,2,63.88773209841196,0.6599199274245489,0.37833495873388095,Services,0.34460164574359536,0.21682332000699497
8174a80d-e486-4a2c-96a7-1a10b5945dcc,Tech 3.0 (2011-present),North America,High,Master,65+,1.0,0.9660444437052825,Desktop,4,446.5162419728329,0.0,0.543816378284397,Electronics,0.3388592264572373,0.7175534012209223
f96a6aba-76f0-44ad-bf4e-fc75f2cf4226,Tech 3.0 (2011-present),Africa,High,Master,55-64,0.9246666400697721,0.9961075423097433,Laptop,3,160.0511430539952,0.29212062857457194,0.6641010786890131,Electronics,0.34886453100984594,0.6680346560923865
9c6f1124-74d4-4a5f-a6e3-5ea105e4702b,Tech 1.0 (1970-1990),North America,Middle,Master,45-54,0.4956992599070562,0.6861114477922255,Wearable,2,93.5604746555078,0.5104655960520764,0.5440136835825633,Electronics,0.5867038962502169,0.36095051269624856
f5e1b63f-f73f-469b-99e4-2f9971b7e988,Tech 1.0 (1970-1990),Asia,High,Bachelor,45-54,0.4684252328992413,0.19546530073599094,Wearable,0,153.83232997240287,0.6246547081797893,0.1901500869581466,Accessories,0.5772533250793404,0.47963671807126396
2befb05e-fb6a-4cd4-87e2-1efa008d27b4,Tech 3.0 (2011-present),Africa,High,Master,35-44,0.997322548095282,1.0,Smartphone,5,304.0244292029528,0.0,0.6191450036429389,Accessories,0.59370930408397,0.816742767761879
fed48a7e-354d-4aa9-ad1f-d4959cc80738,Tech 1.0 (1970-1990),Europe,High,PhD,45-54,0.3093557348531668,0.6456912884929934,Wearable,4,107.34858671843344,0.9036059298335744,0.5578737511380679,Electronics,0.2040683753517039,0.2961119071234399
a8e498d2-286d-416a-bff7-ddd14eae3447,Tech 1.0 (1970-1990),Europe,Middle,Some College,18-24,0.1854337677017435,0.1493601981020687,None,4,34.266685277014204,0.9167247016406488,0.565357801310211,Electronics,0.3769809944953603,0.03392944004029007
a6cb011c-8ca1-4dac-a047-89fd7f3ba2c5,Tech 2.0 (1991-2010),Asia,High,Some College,18-24,0.7308499594654535,0.7677407300922473,Desktop,3,74.58807872420512,0.281365866366198,0.770830054058663,Media,0.5470095712443528,0.5841559632976748
212288a1-498f-485a-9602-88cde020d718,Tech 1.0 (1970-1990),Oceania,High,Some College,18-24,0.6416534478373392,0.4380075592287994,None,8,106.81044126052947,0.1782924466158801,0.3574145967980471,Electronics,0.5689648831799672,0.6396603333214906
dcfd0c38-c630-41fd-8b31-40cd0e4a66d8,Tech 2.0 (1991-2010),Europe,Low,PhD,18-24,0.5700355728457068,0.8608012059951181,Desktop,3,41.85586676118107,0.3480552666429287,0.08667117345685356,Software,0.5347393754666845,0.45063971552213244
2aa1acda-5c4c-4e61-813e-3f92469c9807,Tech 1.0 (1970-1990),North America,High,PhD,65+,0.4267802236358015,0.6406662006837064,Wearable,3,169.50399293083242,0.655239850541768,0.6894809573135787,Electronics,0.47462795314946765,0.35286727552281916
847ae681-4b23-446e-b77b-f5c3ba794640,Tech 3.0 (2011-present),North America,High,PhD,45-54,0.8749852135328332,1.0,Tablet,1,79.56268282535964,0.1535809246271441,0.37325264189680357,Services,0.26746881712026505,0.8666997683129201
88b40daf-66ae-4cd8-a7ef-9e5e5390135a,Tech 3.0 (2011-present),North America,Middle,High School,18-24,0.9693725382192179,0.9417841308336116,Tablet,1,34.91397942743274,0.05990686352396136,0.8820168944711749,Electronics,0.5906677910724945,0.6960784521542842
7cfedf6c-126c-484b-8c61-030c48b73a19,Tech 2.0 (1991-2010),Asia,High,PhD,18-24,0.7739545924547395,0.7702078029892666,Laptop,3,139.12224328439817,0.03144267565917522,0.4250270615669371,Accessories,0.5273118826450504,0.45199538262023853
de09249e-f8c3-4d2b-9184-1d0d2128e83e,Tech 3.0 (2011-present),Oceania,Middle,Master,25-34,0.9066928053820319,1.0,Tablet,2,40.52428195743853,0.030139676710286376,0.4954724748274396,Electronics,0.6717799995853563,0.7777828041902026
2e37b42b-9711-467f-923e-af56f36ce62b,Tech 3.0 (2011-present),Africa,Low,High School,35-44,0.7073085690773311,0.9508437500094277,Smartphone,1,37.13968700979811,0.2647371201500814,0.055058138766847835,Software,0.7533423735123158,0.2935972924027405
0a178fba-7e11-4edb-bb7e-147bff651b70,Tech 3.0 (2011-present),Africa,Low,High School,55-64,0.6524380146692661,0.8978454296792633,Smartphone,0,52.46877935209679,0.4430493942272063,0.11042737941775098,Services,0.3401238374563691,0.4668093245455184
60be4fc2-2058-41a1-aedf-2067a3cd8f5f,Tech 1.0 (1970-1990),Africa,High,Master,25-34,0.5674332815712461,0.49144753255431195,None,4,71.9652646771633,0.49163704227587346,0.5453925465640781,Electronics,0.2059432409932854,0.4452580429371181
8358c344-4d96-4ac6-9d7d-df965290a6be,Tech 2.0 (1991-2010),North America,High,High School,55-64,0.6431048878788143,0.9281627039996372,Desktop,5,102.34374127491894,0.41878794041976436,0.8648470389052302,Services,0.7331777592649791,0.3991701606699326
0d19fdf7-b243-4a58-a915-e6ed4b97f1f3,Tech 2.0 (1991-2010),Europe,Low,High School,25-34,0.3408362804600009,0.8416976081693596,Laptop,1,24.006765292947975,0.5363757941960164,0.42168838399521824,Software,0.10646074964791949,0.33526371556156165
55792c34-5ec8-443c-af0b-80bb17130efb,Tech 3.0 (2011-present),Europe,High,Some College,25-34,0.8893285460968532,0.9430612861733156,Tablet,6,182.5199419083312,0.08080807889546758,0.6741323635533155,Electronics,0.7809476309227895,0.7835557641337546
bc891b31-bf68-485c-97af-da3ada491778,Tech 2.0 (1991-2010),North America,Middle,Bachelor,45-54,0.6252640628386,0.6296735354407459,Tablet,3,96.56537299986904,0.3326984807829531,0.08983629404493351,Software,0.45141475625323596,0.49779148006763946
e9840bb4-b563-44a7-9e6c-f03cbabd0fc2,Tech 3.0 (2011-present),Europe,High,PhD,65+,1.0,1.0,Desktop,4,134.29362779865687,0.0,0.7658430451995273,Software,0.8622043372505462,0.8956510881287227
5470d972-69cf-422a-adba-d0e4762d3cda,Tech 2.0 (1991-2010),Africa,High,Some College,65+,0.6257252831949797,0.46035750497224404,Desktop,6,232.2834397699698,0.36471459386712807,0.5263775772576005,Electronics,0.6493037887284527,0.674934965649953
0f870ccc-31f5-4edd-833d-cab2de5d0e49,Tech 3.0 (2011-present),Oceania,Low,Some College,18-24,0.8009478119028838,0.9488328720081229,Tablet,1,92.59797897906762,0.16083796463791056,0.20353679930413293,Media,0.5598464457545468,0.44949669048473706
64a7e075-3880-43c7-abc6-92ac9e92e00f,Tech 2.0 (1991-2010),Oceania,High,Some College,25-34,0.6483670942179233,0.7119407643358016,Tablet,4,324.5100086378065,0.3393485244529023,0.2564484678288548,Electronics,0.49497735159987205,0.5621037464118378
e29255ec-63d4-414e-a97d-a7ab477be9f1,Tech 2.0 (1991-2010),South America,Middle,Some College,65+,0.6886572170147981,0.5410036558085981,Tablet,2,17.067442121695176,0.2755740065096756,0.31997119468834245,Electronics,0.5175637719999957,0.6336717096712458
1de48396-921c-4b6d-89e5-54ee5e4de7d8,Tech 3.0 (2011-present),Europe,Low,Some College,55-64,0.6613166372522178,0.9224236455519146,Desktop,0,49.21654893989984,0.4518070847482831,0.7782893564313773,Software,0.30426668478755653,0.7997033815480832
9c25fa8c-b214-4b1c-93ca-1b8b29fd84ad,Tech 1.0 (1970-1990),South America,Middle,Master,25-34,0.3677261900818642,0.8163185377150065,Wearable,3,67.88343505007872,0.6562527680942961,0.4118323786882848,Media,0.7998691185488603,0.3641863574482403
728b0052-65fd-4c8e-b3c3-5de34883267e,Tech 1.0 (1970-1990),Asia,High,PhD,25-34,0.2516006187336498,0.655175703050975,None,3,200.23200426305854,0.6496891214604493,0.5636368626330263,Electronics,0.6517359050443847,0.04082968487427707
8ab1a286-6b3e-4b3d-a841-86789bd57bb3,Tech 2.0 (1991-2010),Asia,Middle,PhD,18-24,0.6155355335533566,0.9037726701048497,Laptop,0,47.403412939103156,0.25182931846521445,0.2898516222837764,Electronics,0.49029574126100006,0.6048592700731745
896a20af-1679-44d9-b396-46d460f78de6,Tech 1.0 (1970-1990),Oceania,Low,Some College,55-64,0.15158350119736044,0.4026563026254855,Wearable,3,41.15692092767048,0.7227147747094254,0.5529111987711558,Software,0.382074445230766,0.23317416315065992
ec5befb7-e43c-41fe-b319-7a9cff5c7f19,Tech 3.0 (2011-present),Oceania,Low,Master,35-44,0.8957068228362878,1.0,Laptop,0,58.30214583057725,0.028078904469949845,0.741558677864252,Services,0.36441496048964944,0.657294555853862
e1aed7d0-29a2-44ea-8793-7f92b2045d7b,Tech 1.0 (1970-1990),Africa,High,PhD,25-34,0.3596803535243106,0.5981608213306779,Wearable,4,206.10591997467355,0.7622556255019635,0.6454130367674089,Services,0.7088305585665823,0.20359578358408814
f2f2696f-a972-4319-8f33-ee46e0d8c93c,Tech 2.0 (1991-2010),Europe,High,PhD,35-44,0.5351043314339127,0.731953631816541,Desktop,4,255.62415904174492,0.680634049170588,0.6072716933298864,Electronics,0.5743656790029107,0.5583016857958945
4afc6955-5be3-4858-91b0-f02576c09c12,Tech 1.0 (1970-1990),Europe,High,High School,25-34,0.49866312953154124,0.4737740815247974,None,1,155.09873403957147,0.45849721124390574,0.6451474018150509,Electronics,0.3034535405834784,0.4538478433140068
be7df0f4-7ae8-4bba-bbc1-b82919c9395d,Tech 1.0 (1970-1990),Africa,Low,Bachelor,45-54,0.19732968568511525,0.14149812950416157,Wearable,1,85.99035520479134,0.9194359560440958,0.4741683582912506,Electronics,0.8011347631786219,0.03614587299833523
f4d93e5f-58fa-484e-9436-b896db89bd63,Tech 2.0 (1991-2010),South America,Middle,High School,45-54,0.3809189170848864,0.7375625410521137,Desktop,2,77.84365628461575,0.7666103678469485,0.8677661611114826,Electronics,0.46308313103584786,0.24198801862303349
8c07da86-e405-484b-a946-43696f2a07a9,Tech 1.0 (1970-1990),North America,High,PhD,45-54,0.3803199322664711,0.33078673801079883,Wearable,6,203.17590078889583,0.6909121895930013,0.7236555825721029,Electronics,0.6050803832437007,0.35461814236328043
0ffba180-d56e-45c9-aae9-5742ff23b5cb,Tech 3.0 (2011-present),Asia,Middle,Bachelor,65+,0.8647236082002858,0.8576478257377003,Desktop,2,118.08405105462623,0.08712177869465049,0.21296234461916982,Media,0.5270345516491101,0.8280113814616974
70e2d935-4d01-4d24-b82e-e57a5de2d9be,Tech 2.0 (1991-2010),Europe,High,Bachelor,55-64,0.6849356603891541,0.6437851610618827,Laptop,2,127.93959099055272,0.36196983082626194,0.46547327074265166,Services,0.4293967064052633,0.6717459028558673
dadc4333-e158-4c8e-90fa-6d169bd1e5ff,Tech 3.0 (2011-present),South America,Middle,High School,35-44,0.8530023078838228,0.935973736555982,Tablet,1,67.50189262126263,0.25292981564454364,0.010833169481032294,Software,0.1902143130797445,0.7109645394568025
67729d2f-25c1-4e95-b8bc-71873450707a,Tech 2.0 (1991-2010),Europe,Low,Some College,45-54,0.6377216542369513,0.7197155306036527,Desktop,1,47.54633138191679,0.40859938670596146,0.6497831677402931,Accessories,0.5800455092906395,0.6375147374174636
3f37eba6-1ac2-4581-9245-9f3591c27ea3,Tech 1.0 (1970-1990),North America,Middle,Some College,35-44,0.23400552098490182,0.6494185891265012,Wearable,1,84.30461184844384,0.734696483672818,0.3864214271329539,Electronics,0.3865237302873572,0.23004266290196007
a6372663-7575-4b83-a18b-09b594db69ef,Tech 1.0 (1970-1990),Oceania,Middle,PhD,65+,0.2622046164770987,0.46219807163420124,Wearable,3,41.40475575249387,0.785768420960401,0.41689444601254794,Software,0.13454576225908674,0.3133992812557009
5bd14ff9-8e62-4295-bc0a-3911e95ac541,Tech 1.0 (1970-1990),Oceania,High,PhD,65+,0.4271707052723074,0.5822219164364695,None,2,106.1665439652364,0.45407395810091894,0.6507992433017938,Electronics,0.5731073792701271,0.3434566234529499
b365b194-27f9-4954-8fa5-2d9d0b5b7a83,Tech 3.0 (2011-present),South America,High,PhD,18-24,0.8726721301934809,0.9884117640107274,Tablet,10,149.1253945390409,0.262150300498597,0.44654154466740403,Media,0.6832415596227438,0.7208666582454404
674022c0-4bb3-4328-a572-6ab9cbe9bd26,Tech 1.0 (1970-1990),Oceania,Low,Bachelor,65+,0.12608847770702092,0.4367652437072225,Wearable,2,36.438151680545445,0.8325708717866384,0.11274613304100521,Software,0.19116033936719906,0.1546439812574455
004268fe-fb32-488d-a8b7-e56631281417,Tech 3.0 (2011-present),South America,Middle,Some College,25-34,1.0,0.8355555420372733,Tablet,2,70.60121935961769,0.0,0.36184220365271913,Accessories,0.07972158429429949,0.9157718917129359
d2874b63-3042-45f6-a423-e1441e058cf7,Tech 1.0 (1970-1990),Oceania,Middle,Master,25-34,0.3933016739439527,0.49103817030888397,None,4,57.1251227646729,0.6716419165633627,0.6512674091715971,Software,0.44043267981126855,0.1470234000604205
90d9fb4f-c125-4f9c-ae86-03435fcace44,Tech 2.0 (1991-2010),Africa,Low,Some College,25-34,0.301603581786661,0.6205584170798101,Desktop,3,97.56863430451813,0.7926608590632399,0.2839384305664238,Electronics,0.5230815088776987,0.21998767553561321
721c0b4f-cc65-47ac-a120-3781ca810a25,Tech 1.0 (1970-1990),Oceania,Low,High School,18-24,0.2230806253501851,0.2988006560231439,None,1,104.18298930343373,0.8802492534976429,0.5682911322690062,Electronics,0.3541221027058874,0.3526557246398464
1a908e63-c8b1-4681-9602-fca059618fee,Tech 3.0 (2011-present),Africa,Middle,Master,18-24,0.8687264523577555,1.0,Laptop,0,152.30461311502094,0.1323943714806787,0.27433360400883383,Services,0.6785003206996252,0.5312789209666615
f80eaf94-d720-46bd-a5eb-4e6e9ba645bd,Tech 2.0 (1991-2010),South America,High,Master,65+,0.7914223045994502,0.9863597551834299,Laptop,3,78.381140624665,0.276749184887375,0.8822720995453508,Electronics,0.8112801353814411,0.645316573889749
